iteration,game_num,num_moves,winner,game_duration_sec,avg_mcts_time,black_win,white_win,draw,avg_policy_entropy,avg_policy_top1_prob,policy_diversity,max_policy_entropy,min_policy_entropy
32,12,18,2,15.635575294494629,0.8685016367170546,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,13,10,2,7.5523481369018555,0.7550808906555175,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,14,27,1,22.91929817199707,0.8488068050808377,1,0,0,1.59197,0.5274074,1.5818616,3.2188754,-0.0
32,15,14,2,11.526185989379883,0.8232274906975883,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
32,16,14,2,12.360438585281372,0.8827139990670341,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
32,17,10,2,7.833446741104126,0.7832942008972168,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,18,47,1,40.63913345336914,0.8645214222847147,1,0,0,1.6467686,0.50978726,1.5976505,3.2188754,-0.0
32,19,18,2,15.52007508277893,0.8621422714657254,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,20,10,2,8.822885990142822,0.8820268869400024,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,21,9,1,7.137315511703491,0.7928104665544298,1,0,0,1.528978,0.5377777,1.5209669,3.2188754,-0.0
32,22,10,2,7.736616134643555,0.7732684373855591,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,23,10,2,7.844133377075195,0.7844133377075195,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,24,10,2,8.824220418930054,0.8823209524154663,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,25,14,2,11.091783285140991,0.7920205252511161,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
32,26,10,2,7.87473201751709,0.787473201751709,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,27,10,2,7.893479585647583,0.7891924381256104,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,28,29,1,25.2521071434021,0.8706499297043373,1,0,0,1.559731,0.5351724,1.603169,3.2188754,-0.0
32,29,37,1,31.811919927597046,0.8595612242415145,1,0,0,1.6040757,0.5145946,1.581728,3.2188754,-0.0
32,30,11,1,9.366522073745728,0.8512572375210848,1,0,0,1.6399273,0.51272726,1.4942183,3.2188754,-0.0
32,31,10,2,8.064395189285278,0.8061683416366577,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,32,10,2,7.78393816947937,0.778393816947937,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,33,18,2,15.085567235946655,0.8380016088485718,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,34,37,1,32.120898485183716,0.8680057847822035,1,0,0,1.596691,0.5254054,1.5893809,3.2188754,-0.0
32,35,10,2,8.049507141113281,0.8047133207321167,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,36,10,2,8.05221152305603,0.8049506187438965,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,37,10,2,7.93576455116272,0.793576455116272,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,38,10,2,8.204044342041016,0.8202492713928222,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,39,10,2,7.895021915435791,0.7895021915435791,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,40,33,1,29.031303644180298,0.8796701431274414,1,0,0,1.6134245,0.5212121,1.5850251,3.2188754,-0.0
32,41,16,2,13.403582334518433,0.837723895907402,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,42,16,2,13.35844874382019,0.8347713947296143,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,43,10,2,8.132262945175171,0.8131261348724366,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,44,10,2,8.082065105438232,0.8081074476242065,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,45,10,2,8.057789087295532,0.8056684017181397,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,46,12,2,9.729474782943726,0.8107895652453104,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
32,47,10,2,7.873140335083008,0.7872087001800537,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,48,31,1,26.779736280441284,0.8635593844998267,1,0,0,1.6120006,0.51870966,1.5705019,3.2188754,-0.0
32,49,45,1,38.40299129486084,0.853206279542711,1,0,0,1.6510098,0.49866667,1.5595762,3.2188754,-0.0
32,50,12,2,9.903005838394165,0.8249523639678955,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
32,51,10,2,8.035823106765747,0.8034780979156494,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,52,10,2,8.167047500610352,0.8165502548217773,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,53,10,2,7.812463283538818,0.781045651435852,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,54,17,1,14.278800964355469,0.8398314083323759,1,0,0,1.5831107,0.52705884,1.5524392,3.2188754,-0.0
32,55,31,1,26.882254600524902,0.8669844442798246,1,0,0,1.5992072,0.52516127,1.5842575,3.2188754,-0.0
32,56,10,2,7.971249580383301,0.7968271732330322,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,57,39,1,33.38046979904175,0.855671919309176,1,0,0,1.6013057,0.5241026,1.5894605,3.2188754,-0.0
32,58,14,2,11.749369144439697,0.8392406531742641,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
32,59,12,2,9.903883218765259,0.8250306049982706,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
32,60,32,2,27.136246919631958,0.8478810042142868,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,61,16,2,13.234738826751709,0.8271711766719818,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,62,12,2,9.745988845825195,0.8121657371520996,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
32,63,9,1,7.461810350418091,0.8288657400343153,1,0,0,1.7437025,0.45777777,1.424811,3.2188754,-0.0
32,64,10,2,7.904002904891968,0.7903492689132691,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,65,10,2,8.095079898834229,0.8095079898834229,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,66,10,2,7.960468292236328,0.7957443237304688,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,67,14,2,11.688919305801392,0.8348865338734218,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
32,68,10,2,7.879482746124268,0.7878487586975098,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,69,22,2,18.539471864700317,0.842610088261691,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
32,70,10,2,8.017684698104858,0.8017038345336914,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,71,10,2,7.982852220535278,0.7981850147247315,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,72,10,2,8.015830278396606,0.8015830278396606,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,73,33,1,28.24880361557007,0.8558638746088202,1,0,0,1.6745533,0.49575755,1.5615366,3.2188754,-0.0
32,74,10,2,7.9503419399261475,0.7946666717529297,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,75,29,1,23.261229515075684,0.8020196289851748,1,0,0,1.6406605,0.50206894,1.5554106,3.2188754,-0.0
32,76,10,2,7.860008716583252,0.7858998060226441,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,77,10,2,8.017913579940796,0.8012264966964722,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,78,14,2,11.409122228622437,0.8149373020444598,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
32,79,47,1,33.98539400100708,0.7229637034395908,1,0,0,1.5764062,0.5319149,1.5971253,3.2188754,-0.0
32,80,10,2,8.14927864074707,0.8148268699645996,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,81,10,2,8.104396104812622,0.8104396104812622,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,82,10,2,8.025851726531982,0.8024850130081177,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,83,10,2,7.930570363998413,0.7928491592407226,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,84,10,2,8.004413843154907,0.8003902912139893,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,85,12,2,9.709735870361328,0.8089984258015951,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
32,86,18,2,14.316754341125488,0.7953190141254001,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,87,14,2,9.898420095443726,0.707030006817409,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
32,88,10,2,7.898668527603149,0.789866852760315,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,89,10,2,8.037155389785767,0.8037155389785766,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,90,10,2,7.569689035415649,0.756968903541565,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,91,16,2,11.713366270065308,0.7319567948579788,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,92,10,2,8.020630359649658,0.8017601251602173,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,93,10,2,8.125210285186768,0.8123603820800781,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,94,14,2,10.469064712524414,0.7476038421903338,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
32,95,38,2,22.166338443756104,0.5832975475411666,0,1,0,1.6094377,0.52000004,1.6094376,3.2188754,-0.0
32,96,10,2,7.857950210571289,0.7857426404953003,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,97,18,2,14.238772630691528,0.7910067637761434,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
32,98,12,2,8.541236162185669,0.7116318742434183,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
32,99,10,2,5.648782730102539,0.564878273010254,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,0,43,1,33.788490533828735,0.785680050073668,1,0,0,1.6393807,0.51255816,1.6024066,3.2188754,-0.0
33,1,24,2,18.50881838798523,0.771025816599528,0,1,0,1.6094376,0.52,1.6094377,3.2188754,-0.0
33,2,10,2,7.075633764266968,0.7075633764266968,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,3,10,2,7.392597675323486,0.7389717102050781,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,4,10,2,7.717540740966797,0.7716539859771728,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,5,34,2,26.503992319107056,0.7794213575475356,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,6,16,2,12.325561285018921,0.7703475803136826,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,7,10,2,7.136669158935547,0.7136669158935547,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,8,23,1,20.38234782218933,0.8860073918881624,1,0,0,1.6022631,0.5252174,1.5744206,3.2188754,-0.0
33,9,22,2,17.22755765914917,0.7830254381353204,0,1,0,1.6365733,0.49454537,1.4758376,3.2188754,-0.0
33,10,10,2,7.663891553878784,0.7662380695343017,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,11,22,2,18.88534641265869,0.8582308725877241,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
33,12,16,2,14.065109252929688,0.8788771480321884,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,13,20,2,16.877650022506714,0.8437817811965942,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,14,12,2,9.576952457427979,0.7980793714523315,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
33,15,10,2,8.09897780418396,0.8097683906555175,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,16,10,2,8.664153814315796,0.866362190246582,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,17,41,1,35.44001293182373,0.864140568709955,1,0,0,1.6090624,0.5219512,1.589691,3.2188754,-0.0
33,18,10,2,7.793020963668823,0.7792009115219116,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,19,10,2,8.182281494140625,0.8181281566619873,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,20,10,2,8.671332120895386,0.8669178009033203,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,21,10,2,7.919724941253662,0.7917195320129394,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,22,10,2,8.032352924346924,0.8032352924346924,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,23,10,2,8.19709038734436,0.8191937923431396,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,24,10,2,8.349517107009888,0.8347307920455933,0,1,0,1.5549523,0.544,1.5625702,3.2188754,-0.0
33,25,37,1,31.877988576889038,0.8613861960333746,1,0,0,1.648516,0.5037838,1.5701134,3.2188754,-0.0
33,26,10,2,8.112558841705322,0.8112558841705322,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,27,16,2,13.650990962982178,0.852925032377243,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,28,17,1,15.208512544631958,0.8946183849783504,1,0,0,1.5831107,0.52705884,1.5524392,3.2188754,-0.0
33,29,10,2,7.9997053146362305,0.7997906446456909,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,30,10,2,7.880413055419922,0.7878890752792358,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,31,10,2,7.995862722396851,0.7993671655654907,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,32,12,2,9.648305892944336,0.8037502566973368,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
33,33,10,2,8.071608781814575,0.8070609092712402,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,34,23,1,20.205889463424683,0.8784077685812245,1,0,0,1.5899786,0.5252174,1.5675508,3.2188754,-0.0
33,35,10,2,8.11163592338562,0.8110125303268433,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,36,10,2,7.969301700592041,0.7969301700592041,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,37,10,2,8.021191835403442,0.8020229816436768,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,38,10,2,7.9499406814575195,0.794926643371582,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,39,24,2,20.86803936958313,0.8694803913434347,0,1,0,1.6094376,0.52,1.6094377,3.2188754,-0.0
33,40,18,2,15.449742078781128,0.8582277430428399,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,41,10,2,8.145739078521729,0.8143249034881592,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,42,12,2,9.909022808074951,0.8254582683245341,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
33,43,10,2,8.078619241714478,0.8077617645263672,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,44,10,2,7.105154514312744,0.7102458000183105,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,45,48,2,37.41101431846619,0.7793124467134476,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
33,46,10,2,7.188457489013672,0.7188457489013672,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,47,18,2,13.813607215881348,0.7673673629760742,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,48,26,2,21.62453532218933,0.8316583633422852,0,1,0,1.5752184,0.5261538,1.5140427,3.2188754,-0.0
33,49,14,2,11.624834060668945,0.8302712610789708,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
33,50,20,2,17.090280771255493,0.854148268699646,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,51,10,2,8.453813552856445,0.8453813552856445,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,52,10,2,8.210030555725098,0.8209029197692871,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,53,33,1,28.521706342697144,0.8642003897464636,1,0,0,1.6317172,0.50666666,1.5634762,3.2188754,-0.0
33,54,36,2,31.835331439971924,0.8842866751882765,0,1,0,1.6094377,0.52000004,1.6094376,3.2188754,-0.0
33,55,10,2,8.209438800811768,0.8208418607711792,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,56,10,2,8.000673532485962,0.7998717069625855,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,57,14,2,11.688397407531738,0.8348142419542585,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
33,58,10,2,8.118955135345459,0.8117443323135376,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,59,10,2,8.291773796081543,0.8290776014328003,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,60,12,2,8.462667465209961,0.7050127188364664,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
33,61,19,1,14.778647422790527,0.7777709835454037,1,0,0,1.5846151,0.53052634,1.5700477,3.2188754,-0.0
33,62,10,2,7.372934103012085,0.7369397640228271,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,63,10,2,7.314890146255493,0.7313887357711792,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,64,10,2,7.985071182250977,0.7984534978866578,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,65,12,2,9.90418529510498,0.8253487745920817,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
33,66,10,2,8.161926984786987,0.8159319162368774,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,67,10,2,8.18606686592102,0.8185058116912842,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,68,10,2,8.11935567855835,0.8118843793869018,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,69,10,2,8.356262445449829,0.8354592800140381,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,70,34,2,30.229990005493164,0.8890431067522835,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,71,16,2,13.165076732635498,0.8226879090070724,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,72,18,2,15.3853919506073,0.8547048966089884,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,73,10,2,8.260523080825806,0.8258524656295776,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,74,37,1,31.27876925468445,0.845260459023553,1,0,0,1.5749724,0.53081083,1.6009512,3.2188754,-0.0
33,75,16,2,11.846678733825684,0.7403197288513184,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,76,10,2,8.164018869400024,0.8163507461547852,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,77,10,2,8.226352214813232,0.8225367307662964,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,78,10,2,8.078935861587524,0.8077897310256958,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,79,10,2,8.25510287284851,0.8253073692321777,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,80,10,2,7.090980291366577,0.7088964939117431,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,81,10,2,7.38873291015625,0.738668155670166,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,82,10,2,7.476506233215332,0.7475918292999267,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,83,10,2,7.572777986526489,0.7572777986526489,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,84,10,2,8.335636854171753,0.8333330631256104,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,85,10,2,8.194217443466187,0.8192644119262695,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,86,14,2,11.357028484344482,0.8110488993780953,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
33,87,52,2,35.6314013004303,0.6850836643805871,0,1,0,1.6094377,0.52000004,1.6094377,3.2188754,-0.0
33,88,10,2,8.194481372833252,0.8192948818206787,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,89,22,2,18.19795298576355,0.8271109082482078,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
33,90,53,1,35.516711711883545,0.6699756316418918,1,0,0,1.6410462,0.50792456,1.5775268,3.2188754,-0.0
33,91,12,2,6.234667778015137,0.5194627046585083,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
33,92,40,2,29.861406087875366,0.7462328612804413,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,93,10,2,6.088883876800537,0.6088883876800537,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,94,10,2,5.620496988296509,0.5619441509246826,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,95,20,2,11.391151428222656,0.5695057511329651,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,96,10,2,7.8777971267700195,0.787680196762085,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,97,10,2,7.036660432815552,0.703605842590332,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,98,10,2,7.296332120895386,0.7295336246490478,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
33,99,37,1,23.93287229537964,0.6467204222808013,1,0,0,1.6206416,0.50918925,1.5735577,3.2188754,-0.0
34,0,10,2,8.31376838684082,0.8310701370239257,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
34,1,18,2,13.734273433685303,0.7627899779213799,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
34,2,10,2,7.752047538757324,0.7751038074493408,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
34,3,30,2,24.034600257873535,0.8009948015213013,0,1,0,1.6094377,0.52,1.6094375,3.2188754,-0.0
34,4,10,2,8.808414697647095,0.8805340766906739,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
34,5,24,2,20.094545364379883,0.8372040688991547,0,1,0,1.6094376,0.52,1.6094377,3.2188754,-0.0
34,6,10,2,8.030760765075684,0.8029759407043457,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
34,7,23,1,20.150850772857666,0.8756115954855214,1,0,0,1.5539936,0.5373913,1.595399,3.2188754,-0.0
34,8,10,2,8.526579856872559,0.8524574279785156,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
34,9,10,2,7.403932809829712,0.7402416467666626,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
34,10,10,2,7.559373140335083,0.7557851314544678,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
34,11,18,2,14.290266513824463,0.7937912146250407,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
34,12,10,2,8.32470965385437,0.8323705196380615,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
34,13,10,2,7.464471340179443,0.7463452577590942,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
34,14,10,2,7.7088401317596436,0.7707840442657471,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
34,15,10,2,7.772963047027588,0.7770938396453857,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
34,16,18,2,14.870662212371826,0.8259739743338691,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
34,17,18,2,14.47080135345459,0.8037932846281264,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
34,18,10,2,7.631984233856201,0.7630465030670166,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
34,19,12,2,9.275561332702637,0.7729634443918864,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
34,20,18,2,14.869661331176758,0.8259522120157877,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
34,21,14,2,10.836296081542969,0.7739837169647217,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
34,22,14,2,11.022705554962158,0.7872614860534668,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
34,23,33,1,26.19808316230774,0.7937289368022572,1,0,0,1.6524857,0.4969697,1.5364559,3.2188754,-0.0
34,24,39,1,32.16722512245178,0.8247060286693084,1,0,0,1.6131315,0.5117949,1.5771327,3.2188754,-0.0
34,25,10,2,7.823151588439941,0.7821161270141601,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
34,26,30,2,24.25976276397705,0.8084731658299764,0,1,0,1.6094377,0.52,1.6094375,3.2188754,-0.0
34,27,10,2,8.234583616256714,0.8234583616256714,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
34,28,27,1,21.627374172210693,0.8009768768593117,1,0,0,1.7197801,0.47555554,1.4899626,3.2188754,-0.0
34,29,14,2,10.991236686706543,0.785088334764753,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
34,30,10,2,7.933765649795532,0.793275785446167,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
34,31,10,2,7.638889789581299,0.7637872219085693,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
34,32,10,2,7.799040794372559,0.7799040794372558,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
34,33,10,2,7.616004228591919,0.7614991188049316,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
34,34,10,2,7.826949119567871,0.7825949668884278,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
34,35,18,2,14.628984928131104,0.8125811285442777,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
34,36,43,1,35.291990995407104,0.8205298323963963,1,0,0,1.6034931,0.5162791,1.5843717,3.2188754,-0.0
34,37,12,2,9.541260242462158,0.795020600159963,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
34,38,10,2,7.79938530921936,0.7798389434814453,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
34,39,12,2,9.172373056411743,0.7642803390820821,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
34,40,15,1,12.32748532295227,0.8215899467468262,1,0,0,1.5882947,0.53066665,1.5568758,3.2188754,-0.0
34,41,10,2,7.571000099182129,0.756948733329773,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
34,42,10,2,8.066884517669678,0.8066884517669678,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
34,43,10,2,7.642652988433838,0.7642652988433838,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
34,44,10,2,7.625758647918701,0.7625248670578003,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
34,45,20,2,16.65050721168518,0.8324966311454773,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
34,46,14,2,11.618213176727295,0.8296845981052944,0,1,0,1.6094378,0.52,1.6094377,3.2188754,-0.0
34,47,10,2,8.088111162185669,0.808609127998352,0,1,0,1.6094377,0.52,1.6094377,3.2188754,-0.0
34,48,27,1,22.822264432907104,0.8450757309242531,1,0,0,1.5683014,0.5333333,1.59322,3.2188754,-0.0
